image,distortion,level,param,snr_db,model,precision,recall,f1
0a0379a5-3870b241.jpg,motion_blur,4,31.0,24.71246719795179,finetuned,1.0,0.375,0.5454545454545454
0a0379a5-d2e2ba43.jpg,compression,0,50.0,39.67144927953109,baseline,0.5714285714285714,0.23529411764705882,0.3333333333333333
0a0379a5-d2e2ba43.jpg,compression,0,50.0,39.67144927953109,finetuned,0.38461538461538464,0.29411764705882354,0.33333333333333337
0a0379a5-d2e2ba43.jpg,compression,1,30.0,36.23431858860744,baseline,0.5714285714285714,0.23529411764705882,0.3333333333333333
0a0379a5-d2e2ba43.jpg,compression,1,30.0,36.23431858860744,finetuned,0.35714285714285715,0.29411764705882354,0.3225806451612903
0a0379a5-d2e2ba43.jpg,compression,2,15.0,32.24250946945258,baseline,0.5555555555555556,0.29411764705882354,0.3846153846153846
0a0379a5-d2e2ba43.jpg,compression,2,15.0,32.24250946945258,finetuned,0.45454545454545453,0.29411764705882354,0.35714285714285715
0a0379a5-d2e2ba43.jpg,compression,3,8.0,28.271505515293303,baseline,0.5555555555555556,0.29411764705882354,0.3846153846153846
0a0379a5-d2e2ba43.jpg,compression,3,8.0,28.271505515293303,finetuned,0.3076923076923077,0.23529411764705882,0.26666666666666666
0a0379a5-d2e2ba43.jpg,compression,4,3.0,23.472510876521216,baseline,0.5,0.17647058823529413,0.2608695652173913
0a0379a5-d2e2ba43.jpg,compression,4,3.0,23.472510876521216,finetuned,0.35714285714285715,0.29411764705882354,0.3225806451612903
0a0379a5-d2e2ba43.jpg,lowlight,0,-0.2,14.217245546845913,baseline,0.7,0.4117647058823529,0.5185185185185185
0a0379a5-d2e2ba43.jpg,lowlight,0,-0.2,14.217245546845913,finetuned,0.4444444444444444,0.23529411764705882,0.30769230769230765
0a0379a5-d2e2ba43.jpg,lowlight,1,-0.4,8.95065101472144,baseline,0.7142857142857143,0.29411764705882354,0.4166666666666667
0a0379a5-d2e2ba43.jpg,lowlight,1,-0.4,8.95065101472144,finetuned,0.42857142857142855,0.17647058823529413,0.25
0a0379a5-d2e2ba43.jpg,lowlight,2,-0.6,6.694449278574098,baseline,1.0,0.058823529411764705,0.1111111111111111
0a0379a5-d2e2ba43.jpg,lowlight,2,-0.6,6.694449278574098,finetuned,0.5,0.058823529411764705,0.10526315789473684
0a0379a5-d2e2ba43.jpg,lowlight,3,-0.75,5.860462325083175,baseline,0.0,0.0,0.0
0a0379a5-d2e2ba43.jpg,lowlight,3,-0.75,5.860462325083175,finetuned,0.0,0.0,0.0
0a0379a5-d2e2ba43.jpg,lowlight,4,-0.9,5.399389056318319,baseline,0.0,0.0,0.0
0a0379a5-d2e2ba43.jpg,lowlight,4,-0.9,5.399389056318319,finetuned,0.0,0.0,0.0
0a0379a5-d2e2ba43.jpg,motion_blur,0,5.0,34.594979852080186,baseline,0.625,0.29411764705882354,0.4
0a0379a5-d2e2ba43.jpg,motion_blur,0,5.0,34.594979852080186,finetuned,0.35714285714285715,0.29411764705882354,0.3225806451612903
0a0379a5-d2e2ba43.jpg,motion_blur,1,9.0,30.5503721139383,baseline,0.6666666666666666,0.23529411764705882,0.3478260869565218
0a0379a5-d2e2ba43.jpg,motion_blur,1,9.0,30.5503721139383,finetuned,0.2727272727272727,0.17647058823529413,0.21428571428571427
0a0379a5-d2e2ba43.jpg,motion_blur,2,15.0,27.7584186915951,baseline,0.6666666666666666,0.23529411764705882,0.3478260869565218
0a0379a5-d2e2ba43.jpg,motion_blur,2,15.0,27.7584186915951,finetuned,0.6666666666666666,0.23529411764705882,0.3478260869565218
0a0379a5-d2e2ba43.jpg,motion_blur,3,21.0,26.132401357599356,baseline,0.5,0.058823529411764705,0.10526315789473684
0a0379a5-d2e2ba43.jpg,motion_blur,3,21.0,26.132401357599356,finetuned,0.5,0.17647058823529413,0.2608695652173913
0a0379a5-d2e2ba43.jpg,motion_blur,4,31.0,24.46022600249378,baseline,0.0,0.0,0.0
0a0379a5-d2e2ba43.jpg,motion_blur,4,31.0,24.46022600249378,finetuned,0.0,0.0,0.0
0a05a47b-2342eda4.jpg,compression,0,50.0,39.63300346297046,baseline,0.5,0.07142857142857142,0.125
0a05a47b-2342eda4.jpg,compression,0,50.0,39.63300346297046,finetuned,1.0,0.07142857142857142,0.13333333333333333
0a05a47b-2342eda4.jpg,compression,1,30.0,36.17928682288391,baseline,0.5,0.07142857142857142,0.125
0a05a47b-2342eda4.jpg,compression,1,30.0,36.17928682288391,finetuned,1.0,0.07142857142857142,0.13333333333333333
0a05a47b-2342eda4.jpg,compression,2,15.0,32.2052711644653,baseline,0.5,0.07142857142857142,0.125
0a05a47b-2342eda4.jpg,compression,2,15.0,32.2052711644653,finetuned,1.0,0.07142857142857142,0.13333333333333333
0a05a47b-2342eda4.jpg,compression,3,8.0,28.282669893986498,baseline,0.5,0.07142857142857142,0.125
0a05a47b-2342eda4.jpg,compression,3,8.0,28.282669893986498,finetuned,1.0,0.07142857142857142,0.13333333333333333
0a05a47b-2342eda4.jpg,compression,4,3.0,22.956171513018955,baseline,0.3333333333333333,0.07142857142857142,0.11764705882352941
0a05a47b-2342eda4.jpg,compression,4,3.0,22.956171513018955,finetuned,0.3333333333333333,0.07142857142857142,0.11764705882352941
0a05a47b-2342eda4.jpg,lowlight,0,-0.2,14.33363126983095,baseline,0.6666666666666666,0.14285714285714285,0.23529411764705882
0a05a47b-2342eda4.jpg,lowlight,0,-0.2,14.33363126983095,finetuned,0.25,0.07142857142857142,0.11111111111111112
0a05a47b-2342eda4.jpg,lowlight,1,-0.4,9.09164354609609,baseline,0.0,0.0,0.0
0a05a47b-2342eda4.jpg,lowlight,1,-0.4,9.09164354609609,finetuned,0.5,0.07142857142857142,0.125
0a05a47b-2342eda4.jpg,lowlight,2,-0.6,7.006238044469573,baseline,0.0,0.0,0.0
0a05a47b-2342eda4.jpg,lowlight,2,-0.6,7.006238044469573,finetuned,0.0,0.0,0.0
0a05a47b-2342eda4.jpg,lowlight,3,-0.75,6.162565524288119,baseline,0.0,0.0,0.0
0a05a47b-2342eda4.jpg,lowlight,3,-0.75,6.162565524288119,finetuned,0.0,0.0,0.0
0a05a47b-2342eda4.jpg,lowlight,4,-0.9,5.722091853763019,baseline,0.0,0.0,0.0
0a05a47b-2342eda4.jpg,lowlight,4,-0.9,5.722091853763019,finetuned,0.0,0.0,0.0
0a05a47b-2342eda4.jpg,motion_blur,0,5.0,31.960156900520552,baseline,1.0,0.07142857142857142,0.13333333333333333
0a05a47b-2342eda4.jpg,motion_blur,0,5.0,31.960156900520552,finetuned,0.5,0.07142857142857142,0.125
0a05a47b-2342eda4.jpg,motion_blur,1,9.0,27.44226698293337,baseline,0.5,0.07142857142857142,0.125
0a05a47b-2342eda4.jpg,motion_blur,1,9.0,27.44226698293337,finetuned,0.5,0.07142857142857142,0.125
0a05a47b-2342eda4.jpg,motion_blur,2,15.0,24.708928087424958,baseline,0.3333333333333333,0.07142857142857142,0.11764705882352941
0a05a47b-2342eda4.jpg,motion_blur,2,15.0,24.708928087424958,finetuned,0.4,0.14285714285714285,0.21052631578947364
0a05a47b-2342eda4.jpg,motion_blur,3,21.0,23.34608170936123,baseline,0.0,0.0,0.0
0a05a47b-2342eda4.jpg,motion_blur,3,21.0,23.34608170936123,finetuned,0.6666666666666666,0.14285714285714285,0.23529411764705882
0a05a47b-2342eda4.jpg,motion_blur,4,31.0,22.395338318729507,baseline,0.0,0.0,0.0
0a05a47b-2342eda4.jpg,motion_blur,4,31.0,22.395338318729507,finetuned,0.0,0.0,0.0
0a05a6bd-cd1ff04a.jpg,compression,0,50.0,41.48416557875496,baseline,0.75,1.0,0.8571428571428571
0a05a6bd-cd1ff04a.jpg,compression,0,50.0,41.48416557875496,finetuned,0.6666666666666666,0.6666666666666666,0.6666666666666666
0a05a6bd-cd1ff04a.jpg,compression,1,30.0,37.72503056977179,baseline,1.0,0.6666666666666666,0.8
0a05a6bd-cd1ff04a.jpg,compression,1,30.0,37.72503056977179,finetuned,0.4,0.6666666666666666,0.5
0a05a6bd-cd1ff04a.jpg,compression,2,15.0,33.98716396673697,baseline,1.0,0.6666666666666666,0.8
0a05a6bd-cd1ff04a.jpg,compression,2,15.0,33.98716396673697,finetuned,0.4,0.6666666666666666,0.5
0a05a6bd-cd1ff04a.jpg,compression,3,8.0,29.517090174459423,baseline,1.0,0.6666666666666666,0.8
0a05a6bd-cd1ff04a.jpg,compression,3,8.0,29.517090174459423,finetuned,0.4,0.6666666666666666,0.5
0a05a6bd-cd1ff04a.jpg,compression,4,3.0,24.274740336167994,baseline,0.0,0.0,0.0
0a05a6bd-cd1ff04a.jpg,compression,4,3.0,24.274740336167994,finetuned,0.5,0.6666666666666666,0.5714285714285715
0a05a6bd-cd1ff04a.jpg,lowlight,0,-0.2,14.472261858383764,baseline,0.6666666666666666,0.6666666666666666,0.6666666666666666
0a05a6bd-cd1ff04a.jpg,lowlight,0,-0.2,14.472261858383764,finetuned,0.5,0.6666666666666666,0.5714285714285715
0a05a6bd-cd1ff04a.jpg,lowlight,1,-0.4,10.560338175917243,baseline,1.0,0.3333333333333333,0.5
0a05a6bd-cd1ff04a.jpg,lowlight,1,-0.4,10.560338175917243,finetuned,0.3333333333333333,0.3333333333333333,0.3333333333333333
0a05a6bd-cd1ff04a.jpg,lowlight,2,-0.6,8.341044885974782,baseline,0.0,0.0,0.0
0a05a6bd-cd1ff04a.jpg,lowlight,2,-0.6,8.341044885974782,finetuned,0.0,0.0,0.0
0a05a6bd-cd1ff04a.jpg,lowlight,3,-0.75,7.197690117540433,baseline,0.0,0.0,0.0
0a05a6bd-cd1ff04a.jpg,lowlight,3,-0.75,7.197690117540433,finetuned,0.0,0.0,0.0
0a05a6bd-cd1ff04a.jpg,lowlight,4,-0.9,6.6564072633849305,baseline,0.0,0.0,0.0
0a05a6bd-cd1ff04a.jpg,lowlight,4,-0.9,6.6564072633849305,finetuned,0.0,0.0,0.0
0a05a6bd-cd1ff04a.jpg,motion_blur,0,5.0,35.43663414895593,baseline,0.6666666666666666,0.6666666666666666,0.6666666666666666
0a05a6bd-cd1ff04a.jpg,motion_blur,0,5.0,35.43663414895593,finetuned,0.4,0.6666666666666666,0.5
0a05a6bd-cd1ff04a.jpg,motion_blur,1,9.0,31.56292685340219,baseline,1.0,0.6666666666666666,0.8
0a05a6bd-cd1ff04a.jpg,motion_blur,1,9.0,31.56292685340219,finetuned,0.4,0.6666666666666666,0.5
0a05a6bd-cd1ff04a.jpg,motion_blur,2,15.0,29.0328439261423,baseline,1.0,0.3333333333333333,0.5
0a05a6bd-cd1ff04a.jpg,motion_blur,2,15.0,29.0328439261423,finetuned,1.0,0.3333333333333333,0.5
0a05a6bd-cd1ff04a.jpg,motion_blur,3,21.0,27.73408985176402,baseline,1.0,0.3333333333333333,0.5
0a05a6bd-cd1ff04a.jpg,motion_blur,3,21.0,27.73408985176402,finetuned,1.0,0.3333333333333333,0.5
0a05a6bd-cd1ff04a.jpg,motion_blur,4,31.0,26.355606401081822,baseline,1.0,0.3333333333333333,0.5
0a05a6bd-cd1ff04a.jpg,motion_blur,4,31.0,26.355606401081822,finetuned,1.0,0.3333333333333333,0.5
0a06d3bc-7f823a5a.jpg,compression,0,50.0,39.04420397988518,baseline,0.7777777777777778,0.25925925925925924,0.3888888888888889
0a06d3bc-7f823a5a.jpg,compression,0,50.0,39.04420397988518,finetuned,0.4375,0.25925925925925924,0.3255813953488372
0a06d3bc-7f823a5a.jpg,compression,1,30.0,35.67900231727243,baseline,0.7777777777777778,0.25925925925925924,0.3888888888888889
0a06d3bc-7f823a5a.jpg,compression,1,30.0,35.67900231727243,finetuned,0.6428571428571429,0.3333333333333333,0.43902439024390244
0a06d3bc-7f823a5a.jpg,compression,2,15.0,31.842247219715286,baseline,0.7,0.25925925925925924,0.37837837837837834
0a06d3bc-7f823a5a.jpg,compression,2,15.0,31.842247219715286,finetuned,0.5294117647058824,0.3333333333333333,0.409090909090909
0a06d3bc-7f823a5a.jpg,compression,3,8.0,28.35079913640662,baseline,0.7777777777777778,0.25925925925925924,0.3888888888888889
0a06d3bc-7f823a5a.jpg,compression,3,8.0,28.35079913640662,finetuned,0.6666666666666666,0.2962962962962963,0.41025641025641024
0a06d3bc-7f823a5a.jpg,compression,4,3.0,23.966554958976715,baseline,0.7142857142857143,0.18518518518518517,0.2941176470588235
0a06d3bc-7f823a5a.jpg,compression,4,3.0,23.966554958976715,finetuned,0.625,0.18518518518518517,0.2857142857142857
0a06d3bc-7f823a5a.jpg,lowlight,0,-0.2,14.325967149766683,baseline,0.7,0.25925925925925924,0.37837837837837834
0a06d3bc-7f823a5a.jpg,lowlight,0,-0.2,14.325967149766683,finetuned,0.42857142857142855,0.2222222222222222,0.29268292682926833
0a06d3bc-7f823a5a.jpg,lowlight,1,-0.4,9.301835968608996,baseline,0.6666666666666666,0.2222222222222222,0.3333333333333333
0a06d3bc-7f823a5a.jpg,lowlight,1,-0.4,9.301835968608996,finetuned,0.75,0.1111111111111111,0.19354838709677416
0a06d3bc-7f823a5a.jpg,lowlight,2,-0.6,7.510280491916502,baseline,0.5,0.037037037037037035,0.06896551724137931
0a06d3bc-7f823a5a.jpg,lowlight,2,-0.6,7.510280491916502,finetuned,0.25,0.037037037037037035,0.06451612903225806
0a06d3bc-7f823a5a.jpg,lowlight,3,-0.75,6.672550822087304,baseline,0.0,0.0,0.0
0a06d3bc-7f823a5a.jpg,lowlight,3,-0.75,6.672550822087304,finetuned,0.3333333333333333,0.037037037037037035,0.06666666666666667
0a06d3bc-7f823a5a.jpg,lowlight,4,-0.9,6.083790859937332,baseline,0.0,0.0,0.0
0a06d3bc-7f823a5a.jpg,lowlight,4,-0.9,6.083790859937332,finetuned,0.0,0.0,0.0
0a06d3bc-7f823a5a.jpg,motion_blur,0,5.0,32.16379751988763,baseline,0.7777777777777778,0.25925925925925924,0.3888888888888889
0a06d3bc-7f823a5a.jpg,motion_blur,0,5.0,32.16379751988763,finetuned,0.38461538461538464,0.18518518518518517,0.25
0a06d3bc-7f823a5a.jpg,motion_blur,1,9.0,28.59329052634015,baseline,0.8571428571428571,0.2222222222222222,0.35294117647058826
0a06d3bc-7f823a5a.jpg,motion_blur,1,9.0,28.59329052634015,finetuned,0.3076923076923077,0.14814814814814814,0.2
0a06d3bc-7f823a5a.jpg,motion_blur,2,15.0,26.372259789965042,baseline,0.6666666666666666,0.14814814814814814,0.24242424242424243
0a06d3bc-7f823a5a.jpg,motion_blur,2,15.0,26.372259789965042,finetuned,0.42857142857142855,0.1111111111111111,0.17647058823529413
0a06d3bc-7f823a5a.jpg,motion_blur,3,21.0,25.328924040803862,baseline,0.75,0.1111111111111111,0.19354838709677416
0a06d3bc-7f823a5a.jpg,motion_blur,3,21.0,25.328924040803862,finetuned,0.75,0.1111111111111111,0.19354838709677416
0a06d3bc-7f823a5a.jpg,motion_blur,4,31.0,24.169297201012196,baseline,0.75,0.1111111111111111,0.19354838709677416
0a06d3bc-7f823a5a.jpg,motion_blur,4,31.0,24.169297201012196,finetuned,0.75,0.1111111111111111,0.19354838709677416
0a07abbf-5eeee19d.jpg,compression,0,50.0,38.06814637802108,baseline,0.75,0.2608695652173913,0.3870967741935483
0a07abbf-5eeee19d.jpg,compression,0,50.0,38.06814637802108,finetuned,0.38461538461538464,0.21739130434782608,0.27777777777777773
0a07abbf-5eeee19d.jpg,compression,1,30.0,34.9922701102711,baseline,0.75,0.2608695652173913,0.3870967741935483
0a07abbf-5eeee19d.jpg,compression,1,30.0,34.9922701102711,finetuned,0.42857142857142855,0.2608695652173913,0.3243243243243243
0a07abbf-5eeee19d.jpg,compression,2,15.0,30.898231893392285,baseline,0.8333333333333334,0.21739130434782608,0.3448275862068966
0a07abbf-5eeee19d.jpg,compression,2,15.0,30.898231893392285,finetuned,0.5454545454545454,0.2608695652173913,0.3529411764705882
0a07abbf-5eeee19d.jpg,compression,3,8.0,27.356353749751648,baseline,0.3333333333333333,0.08695652173913043,0.13793103448275862
0a07abbf-5eeee19d.jpg,compression,3,8.0,27.356353749751648,finetuned,0.75,0.13043478260869565,0.22222222222222218
0a07abbf-5eeee19d.jpg,compression,4,3.0,22.40588387977594,baseline,0.75,0.13043478260869565,0.22222222222222218
0a07abbf-5eeee19d.jpg,compression,4,3.0,22.40588387977594,finetuned,0.36363636363636365,0.17391304347826086,0.2352941176470588
0a07abbf-5eeee19d.jpg,lowlight,0,-0.2,14.657572593097129,baseline,0.7142857142857143,0.21739130434782608,0.3333333333333333
0a07abbf-5eeee19d.jpg,lowlight,0,-0.2,14.657572593097129,finetuned,0.4166666666666667,0.21739130434782608,0.2857142857142857
0a07abbf-5eeee19d.jpg,lowlight,1,-0.4,10.027035215237614,baseline,0.5,0.043478260869565216,0.08
0a07abbf-5eeee19d.jpg,lowlight,1,-0.4,10.027035215237614,finetuned,0.0,0.0,0.0
0a07abbf-5eeee19d.jpg,lowlight,2,-0.6,7.433312118474122,baseline,0.0,0.0,0.0
0a07abbf-5eeee19d.jpg,lowlight,2,-0.6,7.433312118474122,finetuned,0.0,0.0,0.0
0a07abbf-5eeee19d.jpg,lowlight,3,-0.75,6.285777705132203,baseline,0.0,0.0,0.0
0a07abbf-5eeee19d.jpg,lowlight,3,-0.75,6.285777705132203,finetuned,0.0,0.0,0.0
0a07abbf-5eeee19d.jpg,lowlight,4,-0.9,5.853503380956367,baseline,0.0,0.0,0.0
0a07abbf-5eeee19d.jpg,lowlight,4,-0.9,5.853503380956367,finetuned,0.0,0.0,0.0
0a07abbf-5eeee19d.jpg,motion_blur,0,5.0,30.16169768521772,baseline,0.75,0.2608695652173913,0.3870967741935483
0a07abbf-5eeee19d.jpg,motion_blur,0,5.0,30.16169768521772,finetuned,0.35294117647058826,0.2608695652173913,0.3
0a07abbf-5eeee19d.jpg,motion_blur,1,9.0,26.56359543317517,baseline,0.625,0.21739130434782608,0.3225806451612903
0a07abbf-5eeee19d.jpg,motion_blur,1,9.0,26.56359543317517,finetuned,0.4,0.2608695652173913,0.31578947368421056
0a07abbf-5eeee19d.jpg,motion_blur,2,15.0,24.426927886755855,baseline,0.7142857142857143,0.21739130434782608,0.3333333333333333
0a07abbf-5eeee19d.jpg,motion_blur,2,15.0,24.426927886755855,finetuned,0.375,0.2608695652173913,0.30769230769230765
0a07abbf-5eeee19d.jpg,motion_blur,3,21.0,23.332670870183744,baseline,0.8,0.17391304347826086,0.2857142857142857
0a07abbf-5eeee19d.jpg,motion_blur,3,21.0,23.332670870183744,finetuned,0.5,0.21739130434782608,0.30303030303030304
0a07abbf-5eeee19d.jpg,motion_blur,4,31.0,22.32214980691578,baseline,0.6666666666666666,0.08695652173913043,0.15384615384615383
0a07abbf-5eeee19d.jpg,motion_blur,4,31.0,22.32214980691578,finetuned,0.6,0.13043478260869565,0.21428571428571427
0a0a0b1a-27d9fc44.jpg,compression,0,50.0,40.863821521740185,baseline,0.0,0.0,0.0
0a0a0b1a-27d9fc44.jpg,compression,0,50.0,40.863821521740185,finetuned,0.5,1.0,0.6666666666666666
0a0a0b1a-27d9fc44.jpg,compression,1,30.0,36.878615861417906,baseline,0.0,0.0,0.0
0a0a0b1a-27d9fc44.jpg,compression,1,30.0,36.878615861417906,finetuned,0.5,1.0,0.6666666666666666
0a0a0b1a-27d9fc44.jpg,compression,2,15.0,33.26218359954129,baseline,0.0,0.0,0.0
0a0a0b1a-27d9fc44.jpg,compression,2,15.0,33.26218359954129,finetuned,0.5,1.0,0.6666666666666666
0a0a0b1a-27d9fc44.jpg,compression,3,8.0,29.208938983092047,baseline,0.0,0.0,0.0
0a0a0b1a-27d9fc44.jpg,compression,3,8.0,29.208938983092047,finetuned,0.5,1.0,0.6666666666666666
0a0a0b1a-27d9fc44.jpg,compression,4,3.0,24.793158957491347,baseline,0.0,0.0,0.0
0a0a0b1a-27d9fc44.jpg,compression,4,3.0,24.793158957491347,finetuned,0.0,0.0,0.0
0a0a0b1a-27d9fc44.jpg,lowlight,0,-0.2,14.407682720493833,baseline,0.0,0.0,0.0
0a0a0b1a-27d9fc44.jpg,lowlight,0,-0.2,14.407682720493833,finetuned,1.0,1.0,1.0
0a0a0b1a-27d9fc44.jpg,lowlight,1,-0.4,10.205626681529198,baseline,0.0,0.0,0.0
0a0a0b1a-27d9fc44.jpg,lowlight,1,-0.4,10.205626681529198,finetuned,1.0,1.0,1.0
0a0a0b1a-27d9fc44.jpg,lowlight,2,-0.6,8.579298617267296,baseline,0.0,0.0,0.0
0a0a0b1a-27d9fc44.jpg,lowlight,2,-0.6,8.579298617267296,finetuned,0.0,0.0,0.0
0a0a0b1a-27d9fc44.jpg,lowlight,3,-0.75,7.809969816993667,baseline,0.0,0.0,0.0
0a0a0b1a-27d9fc44.jpg,lowlight,3,-0.75,7.809969816993667,finetuned,0.0,0.0,0.0
0a0a0b1a-27d9fc44.jpg,lowlight,4,-0.9,7.28567533765311,baseline,0.0,0.0,0.0
0a0a0b1a-27d9fc44.jpg,lowlight,4,-0.9,7.28567533765311,finetuned,0.0,0.0,0.0
0a0a0b1a-27d9fc44.jpg,motion_blur,0,5.0,34.39139858123458,baseline,0.0,0.0,0.0
0a0a0b1a-27d9fc44.jpg,motion_blur,0,5.0,34.39139858123458,finetuned,0.0,0.0,0.0
0a0a0b1a-27d9fc44.jpg,motion_blur,1,9.0,30.767843898272133,baseline,0.0,0.0,0.0
0a0a0b1a-27d9fc44.jpg,motion_blur,1,9.0,30.767843898272133,finetuned,0.0,0.0,0.0
0a0a0b1a-27d9fc44.jpg,motion_blur,2,15.0,28.663024353581854,baseline,0.0,0.0,0.0
0a0a0b1a-27d9fc44.jpg,motion_blur,2,15.0,28.663024353581854,finetuned,0.5,1.0,0.6666666666666666
0a0a0b1a-27d9fc44.jpg,motion_blur,3,21.0,27.50169923742567,baseline,0.0,0.0,0.0
0a0a0b1a-27d9fc44.jpg,motion_blur,3,21.0,27.50169923742567,finetuned,0.3333333333333333,1.0,0.5
0a0a0b1a-27d9fc44.jpg,motion_blur,4,31.0,26.366565998937524,baseline,0.0,0.0,0.0
0a0a0b1a-27d9fc44.jpg,motion_blur,4,31.0,26.366565998937524,finetuned,1.0,1.0,1.0
0a0a0b1a-7c39d841.jpg,compression,0,50.0,42.43534332578315,baseline,0.4,0.2857142857142857,0.3333333333333333
0a0a0b1a-7c39d841.jpg,compression,0,50.0,42.43534332578315,finetuned,0.6,0.42857142857142855,0.5
0a0a0b1a-7c39d841.jpg,compression,1,30.0,38.770055002124565,baseline,0.5714285714285714,0.5714285714285714,0.5714285714285714
0a0a0b1a-7c39d841.jpg,compression,1,30.0,38.770055002124565,finetuned,0.6,0.42857142857142855,0.5
0a0a0b1a-7c39d841.jpg,compression,2,15.0,34.6557482571406,baseline,0.5714285714285714,0.5714285714285714,0.5714285714285714
0a0a0b1a-7c39d841.jpg,compression,2,15.0,34.6557482571406,finetuned,0.5,0.42857142857142855,0.4615384615384615
0a0a0b1a-7c39d841.jpg,compression,3,8.0,30.174537458317594,baseline,0.6666666666666666,0.2857142857142857,0.4
0a0a0b1a-7c39d841.jpg,compression,3,8.0,30.174537458317594,finetuned,0.3333333333333333,0.14285714285714285,0.2
0a0a0b1a-7c39d841.jpg,compression,4,3.0,24.181249295448094,baseline,0.6666666666666666,0.2857142857142857,0.4
0a0a0b1a-7c39d841.jpg,compression,4,3.0,24.181249295448094,finetuned,0.5,0.2857142857142857,0.36363636363636365
0a0a0b1a-7c39d841.jpg,lowlight,0,-0.2,14.345582609404431,baseline,0.5,0.42857142857142855,0.4615384615384615
0a0a0b1a-7c39d841.jpg,lowlight,0,-0.2,14.345582609404431,finetuned,0.5,0.2857142857142857,0.36363636363636365
0a0a0b1a-7c39d841.jpg,lowlight,1,-0.4,9.395986696908672,baseline,0.0,0.0,0.0
0a0a0b1a-7c39d841.jpg,lowlight,1,-0.4,9.395986696908672,finetuned,1.0,0.14285714285714285,0.25
0a0a0b1a-7c39d841.jpg,lowlight,2,-0.6,7.121286246189643,baseline,0.0,0.0,0.0
0a0a0b1a-7c39d841.jpg,lowlight,2,-0.6,7.121286246189643,finetuned,1.0,0.2857142857142857,0.4444444444444445
0a0a0b1a-7c39d841.jpg,lowlight,3,-0.75,5.991230004835094,baseline,0.0,0.0,0.0
0a0a0b1a-7c39d841.jpg,lowlight,3,-0.75,5.991230004835094,finetuned,0.0,0.0,0.0
0a0a0b1a-7c39d841.jpg,lowlight,4,-0.9,5.295023815513734,baseline,0.0,0.0,0.0
0a0a0b1a-7c39d841.jpg,lowlight,4,-0.9,5.295023815513734,finetuned,0.0,0.0,0.0
0a0a0b1a-7c39d841.jpg,motion_blur,0,5.0,38.82146135607179,baseline,0.6,0.42857142857142855,0.5
0a0a0b1a-7c39d841.jpg,motion_blur,0,5.0,38.82146135607179,finetuned,0.5,0.2857142857142857,0.36363636363636365
0a0a0b1a-7c39d841.jpg,motion_blur,1,9.0,34.801774559261474,baseline,0.6666666666666666,0.5714285714285714,0.6153846153846153
0a0a0b1a-7c39d841.jpg,motion_blur,1,9.0,34.801774559261474,finetuned,0.25,0.14285714285714285,0.18181818181818182
0a0a0b1a-7c39d841.jpg,motion_blur,2,15.0,32.03954221028854,baseline,0.75,0.42857142857142855,0.5454545454545454
0a0a0b1a-7c39d841.jpg,motion_blur,2,15.0,32.03954221028854,finetuned,0.6,0.42857142857142855,0.5
0a0a0b1a-7c39d841.jpg,motion_blur,3,21.0,30.381497355323873,baseline,0.42857142857142855,0.42857142857142855,0.42857142857142855
